,name,target,pred
5739,Te_Br_mp-1592,-0.2426603141666667,0.5447578
5740,Te_Br_mp-1648,0.2974421507692306,0.5382089
5741,Te_Br_mp-174,0.0331228062500001,0.36501527
5742,Te_Br_mp-1755,-0.0584589124999999,0.43530947
5743,Te_Br_mp-20599,0.0602286216666666,0.34230733
5744,Te_Br_mp-2103,0.3888780524999999,0.43264985
5745,Te_Br_mp-21165,0.0464536837499998,-0.08155653
5746,Te_Br_mp-21400,-0.0183842059999999,0.423796
5747,Te_Br_mp-21673,-0.0555612029999998,0.17204407
5748,Te_Br_mp-22205,0.53895425,-0.47244766
5749,Te_Br_mp-2258,0.3502938725,-0.0023475885
5750,Te_Br_mp-22585,-0.18328664,0.20735836
5751,Te_Br_mp-22812,-0.0859989483333333,0.23292226
5752,Te_Br_mp-23164,-0.1125214435,-0.03354022
5753,Te_Br_mp-2409,-0.1314120407142857,0.17866409
5754,Te_Br_mp-2642,0.4688392649999999,0.17181545
5755,Te_Br_mp-2685,0.3347986149999999,0.33209658
5756,Te_Br_mp-2757,0.4688392799999998,0.18729413
5757,Te_Br_mp-28256,-0.2733317218181819,-0.0012943447
5758,Te_Br_mp-2851,0.0594979099999998,0.41187465
5759,Te_Br_mp-30343,0.3888768725,0.41619676
5760,Te_Br_mp-30371,0.1708578843750001,0.19029412
5761,Te_Br_mp-32861,-0.2421954495454543,0.09257749
5762,Te_Br_mp-358,0.2128949183333333,-0.07872398
5763,Te_Br_mp-423,0.14652749,0.30758333
5764,Te_Br_mp-488,0.5278914691666664,-0.20897487
5765,Te_Br_mp-510099,-0.0784943238461538,0.5514095
5766,Te_Br_mp-522,0.334800505,0.14610225
5767,Te_Br_mp-541106,-0.2783464131818182,0.08857918
5768,Te_Br_mp-570113,0.7466703933333333,0.34250528
5769,Te_Br_mp-570896,0.0602111699999999,0.31853652
5770,Te_Br_mp-571060,-0.0855722222727273,0.34009844
5771,Te_Br_mp-580357,0.3889441625000001,0.12190911
5772,Te_Br_mp-611,-0.0772455237499998,0.52934384
5773,Te_Br_mp-684798,-0.2545768783333333,0.3028255
5774,Te_Br_mp-7948,0.2728022462499999,-0.06119159
5775,Te_Br_mp-8073,-0.0922730625,0.3607291
5776,Te_Br_mp-864794,0.3888769650000001,0.43258786
5777,Te_Br_mp-865144,-0.0492398237499998,0.45571995
5778,Te_Br_mp-8675,0.2724792362499997,0.11677331
5779,Te_Br_mp-947,-0.1564739499999999,-0.19271943
5780,Te_Br_mp-972895,-0.0496427487500001,0.45959026
5781,Te_Br_mp-973402,0.3530263025,0.4841628
5782,Te_Br_mp-973834,0.3888782349999999,0.42084408
5783,Te_Br_mp-973839,0.3491900299999999,0.3885861
5784,Te_Br_mp-974358,0.349195605,0.21351033
5785,Te_Br_mp-974616,0.3493815124999999,0.30000854
5786,Te_Br_mp-980193,0.43096266,-0.13562325
5787,Te_Br_mp-982261,0.0602375116666665,0.13403666
5788,Te_Br_mp-985296,0.3492506799999999,0.41186535
5789,Te_C_mp-1007661,1.7879872900000002,1.0843725
5790,Te_C_mp-1014369,2.106458964285714,0.95955575
5791,Te_C_mp-1017985,1.6334353874999996,1.5978165
5792,Te_C_mp-1071078,1.4299241783333323,1.7724583
5793,Te_C_mp-1096898,1.327812728666666,1.1530714
5794,Te_C_mp-1190478,1.4181313741666663,1.3513339
5795,Te_C_mp-1216575,0.7597099420000006,1.0113349
5796,Te_C_mp-1226726,1.843060835,1.4549696
5797,Te_C_mp-1297,1.6669126840909094,1.614914
5798,Te_C_mp-174,1.7918851062499996,1.2105291
5799,Te_C_mp-20174,1.5463681614285707,1.6685319
5800,Te_C_mp-20411,1.9473098450000004,0.85981953
5801,Te_C_mp-20599,1.7595017199999994,1.3365097
5802,Te_C_mp-20683,1.6164262989999998,1.6322204
5803,Te_C_mp-21400,2.408683289999999,1.6845196
5804,Te_C_mp-22154,1.7996777566666662,1.465305
5805,Te_C_mp-23164,1.6227744539999989,1.1517293
5806,Te_C_mp-2395,1.4568272281249983,1.1402304
5807,Te_C_mp-2455,1.4275165349999988,1.6867733
5808,Te_C_mp-30066,1.6586769262962966,1.163396
5809,Te_C_mp-30410,1.3510854528571423,1.355552
5810,Te_C_mp-30418,1.4406085116666674,1.2594712
5811,Te_C_mp-358,1.8461272833333329,1.1497349
5812,Te_C_mp-569683,1.3632818512499991,1.1402642
5813,Te_C_mp-571160,1.760158663333333,1.4028745
5814,Te_C_mp-580226,2.006411615,1.4569379
5815,Te_C_mp-611,1.3632308737499992,1.07472
5816,Te_C_mp-669720,1.2270945874999988,1.6780872
5817,Te_C_mp-685048,1.5050272471428574,1.1773152
5818,Te_C_mp-865798,2.068786133749999,1.8037221
5819,Te_C_mp-867317,2.076496787499999,1.852308
5820,Te_C_mp-974430,3.466792847499999,1.5328209
5821,Te_C_mp-980109,2.149819224999999,1.167139
5822,Te_C_mp-985805,1.7232246499999988,1.4131835
5823,Te_Cl_mp-1008488,0.28391704625,-0.2761939
5824,Te_Cl_mp-1103057,-0.4354258929166666,0.21267474
5825,Te_Cl_mp-11359,0.1442093950000001,0.25791812
5826,Te_Cl_mp-11470,-0.0502161149999998,0.12704542
5827,Te_Cl_mp-1173070,-0.1569502812499996,-0.04871747
5828,Te_Cl_mp-1184036,-0.1916508118749997,0.22810328
5829,Te_Cl_mp-11870,-0.0502443716666665,0.060242116
5830,Te_Cl_mp-1190478,-0.1122664195833333,-0.021308303
5831,Te_Cl_mp-1219920,0.1655127912499998,0.22570956
5832,Te_Cl_mp-1226726,0.16550895625,0.23193425
5833,Te_Cl_mp-1226736,0.292644156875,-0.05365196
5834,Te_Cl_mp-1229015,0.1655019812499998,0.24419212
5835,Te_Cl_mp-1297,-0.0489338617045453,0.13758942
5836,Te_Cl_mp-15659,-0.1604888015,-0.043358833
5837,Te_Cl_mp-1648,0.3848991376923075,0.23914087
5838,Te_Cl_mp-174,0.0725632584375,0.2023912
5839,Te_Cl_mp-1851,-0.3094195483333332,-0.01431039
5840,Te_Cl_mp-19871,0.67621057,-0.034801334
5841,Te_Cl_mp-19974,0.1659310408333333,0.20693028
5842,Te_Cl_mp-20599,-0.0572535116666665,-0.11786914
5843,Te_Cl_mp-20622,-0.4185212362499997,0.1663388
5844,Te_Cl_mp-21673,-0.276233616,-0.03232354
5845,Te_Cl_mp-22146,-0.3249523121875,0.1639328
5846,Te_Cl_mp-2258,0.2212601481249998,-0.42715192
5847,Te_Cl_mp-22795,0.1674326858333336,0.029729575
5848,Te_Cl_mp-23164,-0.2321867685,-0.5123083
5849,Te_Cl_mp-2409,-0.2949255674999997,0.18309689
5850,Te_Cl_mp-28256,-0.4954745452272723,-0.060306013
5851,Te_Cl_mp-2845,0.2837613912500001,-0.25972033
5852,Te_Cl_mp-2851,-0.0570709616666667,0.092491895
5853,Te_Cl_mp-30343,0.280705824375,0.19783127
5854,Te_Cl_mp-30371,0.1117130365625005,0.054887325
5855,Te_Cl_mp-30412,0.0003018999999997,-0.099381626
5856,Te_Cl_mp-358,0.0886861895833333,-0.49818105
5857,Te_Cl_mp-510099,-0.1806827357692307,0.19544822
5858,Te_Cl_mp-542106,-0.2162731916666667,-0.11837003
5859,Te_Cl_mp-570113,0.6762578600000001,-0.025777638
5860,Te_Cl_mp-571060,-0.2268180662500001,0.11816865
5861,Te_Cl_mp-573,-0.2022757071428569,-0.29991776
5862,Te_Cl_mp-580357,0.2807314468750002,0.11203334
5863,Te_Cl_mp-611,-0.2120147443749998,0.12007296
5864,Te_Cl_mp-669720,-0.2845023585,0.09408209
5865,Te_Cl_mp-684798,-0.3915954266666667,-0.12665556
5866,Te_Cl_mp-7189,0.1653719174999999,-0.2026197
5867,Te_Cl_mp-865144,-0.1881332443749999,0.20640677
5868,Te_Cl_mp-8675,0.1653493524999998,-0.19913808
5869,Te_Cl_mp-867865,-0.1877714693749999,0.22125697
5870,Te_Cl_mp-947,-0.19380445,-0.40342915
5871,Te_Cl_mp-973402,0.2581158893750002,0.20870626
5872,Te_Cl_mp-974358,0.2263556368750001,0.15322572
5873,Te_Cl_mp-974616,0.2263303593750001,0.14992091
5874,Te_Cl_mp-982261,-0.05697721,-0.28417715
5875,Te_Cl_mp-985805,-0.2531605383333331,0.22378188
5876,Te_F_mp-1008488,-0.3822072312499998,-1.5164155
5877,Te_F_mp-1018029,-0.6238623887499997,-1.4787993
5878,Te_F_mp-1018179,-1.2872577316666665,-1.4164321
5879,Te_F_mp-1018807,-1.0212641066666663,-1.263857
5880,Te_F_mp-1023934,-1.0190806116666664,-1.4275727
5881,Te_F_mp-1023940,-1.0198903416666667,-1.3540657
5882,Te_F_mp-1069841,-0.8038883804999998,-1.2037644
5883,Te_F_mp-1070,-0.8646324662499998,-1.4788493
5884,Te_F_mp-1071078,-1.3858929049999995,-1.4410048
5885,Te_F_mp-10711,-1.1264843272222222,-1.4130838
5886,Te_F_mp-1078721,-1.1742865081249998,-1.3898962
5887,Te_F_mp-1079467,-1.571300649375,-1.8899887
5888,Te_F_mp-1095302,-1.4341046424999997,-1.2526784
5889,Te_F_mp-1103057,-1.8044339929166664,-1.1659412
5890,Te_F_mp-11470,-1.0321919349999995,-1.4013907
5891,Te_F_mp-11800,-1.1693706971428572,-1.442952
5892,Te_F_mp-1183627,-1.1454619356249998,-1.9259813
5893,Te_F_mp-1183647,-1.1994136906249997,-1.8814985
5894,Te_F_mp-1183967,-1.1454632606249997,-1.8348634
5895,Te_F_mp-1184018,-1.199306578125,-1.6151516
5896,Te_F_mp-1184036,-1.3481347693749997,-1.7384298
5897,Te_F_mp-1186010,-1.346930719375,-1.708719
5898,Te_F_mp-1186447,-1.3412198356249996,-1.7191052
5899,Te_F_mp-1187486,-1.1455753006249996,-1.3012087
5900,Te_F_mp-1187502,-1.1454597181249997,-1.3710539
5901,Te_F_mp-1187952,-1.349501400625,-1.7357745
5902,Te_F_mp-1190478,-1.4710288037499997,-1.524816
5903,Te_F_mp-1192175,-1.378576995833333,-1.5746075
5904,Te_F_mp-1217269,-1.3264457683333333,-1.4440346
5905,Te_F_mp-1226718,-0.5550108937499996,-1.4293555
5906,Te_F_mp-12565,-1.5754219259999995,-1.9184649
5907,Te_F_mp-12635,-1.445730824,-1.8898377
5908,Te_F_mp-1297,-0.6079878980681819,-0.85076517
5909,Te_F_mp-1361,-1.3898799875,-1.5809742
5910,Te_F_mp-1404,-0.9416452262499996,-1.3659234
5911,Te_F_mp-1592,-1.511951046666666,-1.7041193
5912,Te_F_mp-1634,-1.0202122383333332,-1.0742931
5913,Te_F_mp-1648,-0.2796528269230768,-1.1927595
5914,Te_F_mp-174,-0.8285520796875003,-1.3603871
5915,Te_F_mp-1755,-1.5380597225,-1.3913441
5916,Te_F_mp-1851,-1.4216850791666662,-1.1862254
5917,Te_F_mp-1912,-0.6239637487499996,-1.1574878
5918,Te_F_mp-1963,-0.6235539987499998,-1.463476
5919,Te_F_mp-19856,-0.4178196237499998,-1.472837
5920,Te_F_mp-19871,-0.5798483883333331,-1.5030859
5921,Te_F_mp-20599,-1.0334234033333332,-1.7290405
5922,Te_F_mp-20862,-1.3887282033333328,-1.501652
5923,Te_F_mp-20901,-1.0150982758333331,-1.4478114
5924,Te_F_mp-2103,-1.1454020906249998,-1.5410389
5925,Te_F_mp-21165,-1.104198838125,-1.3356475
5926,Te_F_mp-21318,-1.02915996,-1.6864197
5927,Te_F_mp-21673,-1.27523914275,-1.5036683
5928,Te_F_mp-22079,-1.0020422312499997,-1.3175981
5929,Te_F_mp-22146,-1.2464530996875005,-1.2310307
5930,Te_F_mp-22205,-0.8625290662499996,-1.3980159
5931,Te_F_mp-22309,-1.015157773333333,-1.4547436
5932,Te_F_mp-22585,-1.4129980474999997,-1.4807535
5933,Te_F_mp-22812,-1.2548801899999995,-1.5366919
5934,Te_F_mp-23164,-0.9577330574999998,-1.0724295
5935,Te_F_mp-2409,-1.5988588503571428,-1.1631166
5936,Te_F_mp-28256,-1.9374927779545457,-1.4336951
5937,Te_F_mp-30066,-1.6530949337037033,-1.3263395
5938,Te_F_mp-30343,-1.145458358125,-1.9651418
5939,Te_F_mp-30371,-0.4744044396875,-0.75706303
5940,Te_F_mp-32861,-1.7112011772727271,-1.4430693
5941,Te_F_mp-358,-0.9018819604166668,-1.3094174
5942,Te_F_mp-423,-1.2821023094444444,-1.4265683
5943,Te_F_mp-488,-0.8210055254166665,-1.1662829
5944,Te_F_mp-510099,-1.6124235692307691,-1.9959414
5945,Te_F_mp-510436,-1.1454372256249998,-1.4600687
5946,Te_F_mp-541106,-1.9445457293181816,-1.6369984
5947,Te_F_mp-542106,-1.2445059874999995,-1.4134068
5948,Te_F_mp-571033,-0.5573792812499998,-1.0854838
5949,Te_F_mp-571060,-1.0990104517045458,-1.053196
5950,Te_F_mp-573,-1.1637396,-1.366554
5951,Te_F_mp-611,-1.4035408931249995,-2.0125422
5952,Te_F_mp-630976,-1.7048016593749995,-1.2610211
5953,Te_F_mp-684798,-1.3705909049999996,-1.2674017
5954,Te_F_mp-7189,-0.7162275187499998,-1.2763534
5955,Te_F_mp-760,-1.3884686416666667,-1.4645536
5956,Te_F_mp-7948,-0.7157160587499996,-1.3654416
5957,Te_F_mp-8073,-1.3561442033333329,-1.446528
5958,Te_F_mp-862589,-1.342006890625,-1.5288424
5959,Te_F_mp-862798,-1.199160488125,-1.5677485
5960,Te_F_mp-864794,-1.145331438125,-1.6850333
5961,Te_F_mp-865144,-1.3465750718749998,-1.8090601
5962,Te_F_mp-8675,-0.7110583724999997,-0.82543683
5963,Te_F_mp-867865,-1.3359072531249998,-1.3766931
5964,Te_F_mp-936,-1.826099952,-1.8277042
5965,Te_F_mp-947,-0.9951439566666664,-1.9887469
5966,Te_F_mp-972895,-1.3506910093749998,-1.7926435
5967,Te_F_mp-973402,-1.1176168231249997,-1.389893
5968,Te_F_mp-973834,-1.1453187906249995,-1.7521713
5969,Te_F_mp-973839,-1.1991895606249998,-1.7345428
5970,Te_F_mp-974358,-1.199236530625,-1.3402233
5971,Te_F_mp-974616,-1.1992853656249998,-1.5299221
5972,Te_F_mp-982261,-1.032425833333333,-1.3615316
5973,Te_F_mp-985296,-1.199254855625,-1.7407851
5974,Te_F_mp-985805,-1.6002063,-1.3672589
5975,Te_F_mp-999549,-1.0061294216666663,-0.9316906
5976,Te_F_mvc-11438,-0.8663014024999995,-1.6814259
5977,Te_Hg_mp-1008488,0.0632772700000001,0.16347545
5978,Te_Hg_mp-1018029,0.2516413650000002,-0.17249952
5979,Te_Hg_mp-1018807,0.0438408083333333,0.07117602
5980,Te_Hg_mp-1079938,0.2570461625,0.06864196
5981,Te_Hg_mp-1095302,-0.0565259149999999,0.1699714
5982,Te_Hg_mp-1103057,0.0217402950000001,0.062447727
5983,Te_Hg_mp-1120781,-0.0291278257142858,-0.00970605
5984,Te_Hg_mp-11800,0.003212207142857,-0.085843936
5985,Te_Hg_mp-1183647,0.014763045,0.076182365
5986,Te_Hg_mp-1184036,0.1331313075,0.08932102
5987,Te_Hg_mp-1187952,0.13285210375,0.09828231
5988,Te_Hg_mp-1190478,0.0822534670833333,0.112894446
5989,Te_Hg_mp-1220390,0.08566626,0.10855618
5990,Te_Hg_mp-1226726,0.2089447450000001,0.1265006
5991,Te_Hg_mp-1226736,0.1225045375,0.11453441
5992,Te_Hg_mp-12565,0.1090111159999999,0.08809152
5993,Te_Hg_mp-1297,0.0305419800000001,0.13017726
5994,Te_Hg_mp-1404,0.2021782875000002,0.11971307
5995,Te_Hg_mp-1592,-0.0254333658333332,0.15845495
5996,Te_Hg_mp-1634,0.0636872266666667,0.07293385
5997,Te_Hg_mp-1648,0.0608012715384615,0.117440164
5998,Te_Hg_mp-1684,0.2516422500000002,0.047899812
5999,Te_Hg_mp-174,0.07279536375,-0.0864436
6000,Te_Hg_mp-1755,0.0034021237499999,0.0646092
6001,Te_Hg_mp-1912,0.2516515550000002,0.04053223
6002,Te_Hg_mp-20599,0.0771820516666667,0.18086326
6003,Te_Hg_mp-20683,0.0731219729999999,0.008204311
6004,Te_Hg_mp-20862,-0.0253994383333332,-0.007263601
6005,Te_Hg_mp-21400,-0.0357065399999999,-0.020584226
6006,Te_Hg_mp-21673,-0.0054121704999998,-0.0032663345
6007,Te_Hg_mp-22205,-0.1598675574999999,-0.10775283
6008,Te_Hg_mp-2258,0.3604039275000001,-0.20393354
6009,Te_Hg_mp-22795,0.2956342866666667,0.07706511
6010,Te_Hg_mp-22812,0.03668711,0.13629222
6011,Te_Hg_mp-2409,0.0143850571428571,0.07915041
6012,Te_Hg_mp-2685,0.2417783350000002,0.043869138
6013,Te_Hg_mp-30371,0.1477898262500001,0.20584005
6014,Te_Hg_mp-30412,0.1617759912500003,-0.029493093
6015,Te_Hg_mp-32861,0.0063478309090909,0.11170462
6016,Te_Hg_mp-393,0.1126281082608697,0.065728486
6017,Te_Hg_mp-510099,0.023846563076923,0.12484613
6018,Te_Hg_mp-522,0.241658635,-0.098961085
6019,Te_Hg_mp-541106,0.0252400695454546,0.1573987
6020,Te_Hg_mp-542106,-0.0498210316666665,0.06703591
6021,Te_Hg_mp-570113,0.3375119633333334,0.10277134
6022,Te_Hg_mp-570896,0.07723845,0.1861566
6023,Te_Hg_mp-573,-0.0081564642857144,-0.050626457
6024,Te_Hg_mp-662,0.0631955250000002,-0.14602266
6025,Te_Hg_mp-684798,0.0152713375,0.13977152
6026,Te_Hg_mp-865144,0.1328389437499999,0.1045419
6027,Te_Hg_mp-936,0.1948732179999999,0.16030812
6028,Te_Hg_mp-982261,0.0611960216666667,0.17206904
6029,Te_I_mp-1008488,0.3874023850000001,-0.03271982
6030,Te_I_mp-1018029,0.5199291275,-0.17811021
6031,Te_I_mp-1018807,0.3400394133333331,0.25770247
6032,Te_I_mp-1023934,0.3429065833333332,0.091706604
6033,Te_I_mp-1023940,0.3422953099999999,0.24263918
6034,Te_I_mp-1069841,0.3289455350000004,-0.07678512
6035,Te_I_mp-1071078,-0.0336117700000002,-0.07853496
6036,Te_I_mp-1079467,-0.0194592849999997,-0.037810773
6037,Te_I_mp-1079938,0.4014379887499997,-0.058436215
6038,Te_I_mp-10909,0.3693837166666665,-0.13152516
6039,Te_I_mp-1103057,-0.0714116808333334,-0.07998806
6040,Te_I_mp-1120781,0.3692190914285714,0.03564632
6041,Te_I_mp-11470,0.2192200466666666,0.22847277
6042,Te_I_mp-1173070,0.0558316946428572,0.006116867
6043,Te_I_mp-11800,0.0580374528571428,0.022277057
6044,Te_I_mp-1183627,0.4925454637500002,-0.092793986
6045,Te_I_mp-1183647,0.4519298962500002,-0.08983594
6046,Te_I_mp-1183967,0.4925427612500002,-0.045770913
6047,Te_I_mp-1184018,0.4936805237500001,-0.043941975
6048,Te_I_mp-1184036,0.1008600025000001,-0.0780018
6049,Te_I_mp-1186010,0.1000891975000002,-0.050497234
6050,Te_I_mp-1186447,0.1011012225000003,-0.042969853
6051,Te_I_mp-1187486,0.4925413487500003,0.16858646
6052,Te_I_mp-1187502,0.4925543637500003,0.14811164
6053,Te_I_mp-1187952,0.0999652137500002,-0.018436939
6054,Te_I_mp-1190478,0.0233453354166665,0.075981855
6055,Te_I_mp-1192175,-0.0319572558333334,0.030620426
6056,Te_I_mp-1217269,-0.0296522166666666,-0.059433237
6057,Te_I_mp-1219920,0.3433180175000001,-0.072378665
6058,Te_I_mp-1220390,0.240227128,-0.15841703
6059,Te_I_mp-1226718,0.3985943725,-0.07076532
6060,Te_I_mp-1226736,0.1935934437500002,-0.07488397
6061,Te_I_mp-1229015,0.3450829825000001,-0.058146253
6062,Te_I_mp-12565,0.2672369920000001,-0.062996864
6063,Te_I_mp-12635,0.267769144,-0.061926097
6064,Te_I_mp-1297,0.1388173306818181,-0.06609267
6065,Te_I_mp-1361,-0.0317221054166667,0.051550567
6066,Te_I_mp-1404,0.1382606325000002,-0.08776434
6067,Te_I_mp-15659,0.1019210020000002,-0.01888609
6068,Te_I_mp-1592,-0.0069466558333335,0.17551893
6069,Te_I_mp-1634,0.3416587916666665,0.21836472
6070,Te_I_mp-1648,0.3300316938461539,-0.021297276
6071,Te_I_mp-1684,0.5199297025,-0.111407936
6072,Te_I_mp-174,0.1832164668749998,0.18920523
6073,Te_I_mp-1755,0.1299460925000002,-0.021788657
6074,Te_I_mp-1912,0.5199381625000001,-0.1113078
6075,Te_I_mp-20683,0.0980318659999998,-0.11220083
6076,Te_I_mp-20862,-0.0354460550000001,-0.069482
6077,Te_I_mp-2103,0.4925440062500001,-0.07525766
6078,Te_I_mp-21165,0.3329295931250002,0.0377644
6079,Te_I_mp-21318,0.2145984899999999,0.09511593
6080,Te_I_mp-21673,0.0893183515000004,-0.03212917
6081,Te_I_mp-22146,0.1243264050000001,-0.035062402
6082,Te_I_mp-22205,0.55088471,-0.12472384
6083,Te_I_mp-2258,0.4858447462499997,-0.108805865
6084,Te_I_mp-22585,-0.0335189275,-0.14337227
6085,Te_I_mp-22812,0.0842788474999999,0.011986911
6086,Te_I_mp-23164,0.1052668165000003,-0.15705763
6087,Te_I_mp-2409,0.0526938992857142,-0.09363498
6088,Te_I_mp-2685,0.4887364475,-0.0308941
6089,Te_I_mp-28256,-0.0298488018181818,0.040938854
6090,Te_I_mp-2851,0.2143506616666665,-0.04549676
6091,Te_I_mp-30343,0.4925448937500003,-0.093459815
6092,Te_I_mp-30371,0.2567897818750002,-0.015601933
6093,Te_I_mp-32861,-0.0391958436363637,0.011618853
6094,Te_I_mp-423,0.2869472177777779,-0.066307634
6095,Te_I_mp-510099,0.079667734230769,-0.085257426
6096,Te_I_mp-522,0.4887261725,-0.13618776
6097,Te_I_mp-541106,-0.0867737477272728,-0.039737374
6098,Te_I_mp-541837,0.2850629010000002,-0.15360877
6099,Te_I_mp-570113,0.8067834783333332,0.06821206
6100,Te_I_mp-570896,0.2143610333333331,0.07650381
6101,Te_I_mp-573,0.0581491528571427,-0.017116368
6102,Te_I_mp-611,0.0965323150000001,-0.094993055
6103,Te_I_mp-662,0.38741822,-0.05264464
6104,Te_I_mp-684798,-0.0287671041666669,0.18121615
6105,Te_I_mp-7577,0.37332386125,-0.0449422
6106,Te_I_mp-760,-0.0330299033333334,-0.057581604
6107,Te_I_mp-8073,0.0511230908333333,-0.051136613
6108,Te_I_mp-864794,0.4925429012500002,-0.061829537
6109,Te_I_mp-865144,0.1002145037500001,-0.09535119
6110,Te_I_mp-8675,0.37289168375,-0.05646372
6111,Te_I_mp-972895,0.1001407262500002,-0.094142914
6112,Te_I_mp-973402,0.4515605737500001,-0.041570097
6113,Te_I_mp-973834,0.4925415662500003,-0.059797525
6114,Te_I_mp-973839,0.4517643312500001,-0.055244744
6115,Te_I_mp-974616,0.4515486087500002,-0.08012834
6116,Te_I_mp-982261,0.2142152533333332,-0.028972864
6117,Te_I_mp-985296,0.4516326162500002,-0.07392359
6118,Te_I_mvc-11438,0.2429286583333333,0.047073632
6119,Te_N_mp-1008488,1.4698152275000007,2.0040598
6120,Te_N_mp-1023934,1.6440163133333332,2.0134294
6121,Te_N_mp-1023940,1.6418994783333336,2.0563562
6122,Te_N_mp-1069841,0.725600919,0.79620266
6123,Te_N_mp-1070,1.2382756000000006,1.841059
6124,Te_N_mp-1071078,1.273185088333333,1.5409168
6125,Te_N_mp-10711,2.4579320588888884,1.5923833
6126,Te_N_mp-1078721,1.92429909125,2.1016524
6127,Te_N_mp-1079467,0.8452196899999995,2.0763211
6128,Te_N_mp-1095302,0.6145890291666672,1.9616263
6129,Te_N_mp-11359,0.1395526133333338,1.7757771
6130,Te_N_mp-1173070,0.7220515982142857,1.2169257
6131,Te_N_mp-11800,1.0673820685714293,1.2761744
6132,Te_N_mp-1183627,2.88590741875,2.2119787
6133,Te_N_mp-1183647,2.77363670375,2.1430197
6134,Te_N_mp-1183967,2.8859347912499995,2.223085
6135,Te_N_mp-1184018,2.77361552375,2.0941055
6136,Te_N_mp-1184036,1.6955126287499995,2.2001176
6137,Te_N_mp-1186010,1.8195609175,2.1474946
6138,Te_N_mp-1186447,1.5979325537499998,2.1874528
6139,Te_N_mp-1187486,2.8859109712499995,1.8250172
6140,Te_N_mp-1187502,2.88585142125,1.7277253
6141,Te_N_mp-1187952,1.5972255012499996,2.1766226
6142,Te_N_mp-1190478,1.83941469625,2.29201
6143,Te_N_mp-1192175,1.2927505887500004,1.764049
6144,Te_N_mp-1217269,0.7603331899999995,2.013508
6145,Te_N_mp-1219920,1.3497217825000003,1.6247795
6146,Te_N_mp-1220390,2.103120106000001,2.1704793
6147,Te_N_mp-1226736,2.42982334625,2.183348
6148,Te_N_mp-1229015,1.3495591675000007,1.734968
6149,Te_N_mp-12565,1.5214951360000009,2.23531
6150,Te_N_mp-12635,1.5153877760000007,2.2408166
6151,Te_N_mp-1297,1.2341253015909102,1.7826016
6152,Te_N_mp-1361,1.2926818512500002,1.7580235
6153,Te_N_mp-1404,1.062983655000001,1.7656827
6154,Te_N_mp-15659,1.3290044460000003,2.0623732
6155,Te_N_mp-1592,0.6863856741666664,2.0990694
6156,Te_N_mp-1634,1.6393180433333334,2.086515
6157,Te_N_mp-1648,0.3419228046153845,2.3806918
6158,Te_N_mp-174,1.6612023918750003,1.5750608
6159,Te_N_mp-1755,1.1071818337499997,2.1464448
6160,Te_N_mp-1912,1.8158792725000008,1.5202198
6161,Te_N_mp-19856,1.4698335825000006,1.8853102
6162,Te_N_mp-19871,2.973448345,2.3020518
6163,Te_N_mp-20599,0.2966223933333332,2.05327
6164,Te_N_mp-20619,1.037732022500001,1.8196833
6165,Te_N_mp-20683,0.8824894110000002,1.2966
6166,Te_N_mp-20862,1.2738044683333332,1.4274989
6167,Te_N_mp-20901,1.4212382383333335,1.3671659
6168,Te_N_mp-2103,2.88590268625,2.1097362
6169,Te_N_mp-21165,0.918318911250001,1.3798243
6170,Te_N_mp-21318,0.7150072066666672,2.1184971
6171,Te_N_mp-21673,1.2370543120000002,1.7725074
6172,Te_N_mp-22079,1.038222890000001,1.394475
6173,Te_N_mp-22205,1.2396899575000004,0.48587465
6174,Te_N_mp-22309,1.4211373183333336,1.4353186
6175,Te_N_mp-2258,1.5264542862500008,0.6274156
6176,Te_N_mp-22585,1.4176500483333332,1.7720759
6177,Te_N_mp-23164,1.1621429430000003,2.021281
6178,Te_N_mp-2409,0.8724953407142857,1.8055978
6179,Te_N_mp-2685,1.8159462575000007,1.7735116
6180,Te_N_mp-28256,0.3146872718181829,2.1226952
6181,Te_N_mp-2851,0.2984651133333334,2.2208753
6182,Te_N_mp-30066,0.6924589770370377,2.0230157
6183,Te_N_mp-30343,2.88592438375,2.2298994
6184,Te_N_mp-30371,1.16952845375,1.8223898
6185,Te_N_mp-32861,0.805818779545455,1.98701
6186,Te_N_mp-358,1.3474537575000003,2.1085765
6187,Te_N_mp-423,1.8642538733333327,1.7129486
6188,Te_N_mp-488,1.22766558,1.622086
6189,Te_N_mp-510099,0.6310608865384626,2.1837585
6190,Te_N_mp-570113,2.9733882216666667,2.3265083
6191,Te_N_mp-570896,0.7152692883333339,2.122463
6192,Te_N_mp-571033,1.212518225000001,1.5516002
6193,Te_N_mp-571060,1.4302194579545449,2.022143
6194,Te_N_mp-573,1.0679454871428575,1.5072746
6195,Te_N_mp-611,0.6721434312499994,2.1308646
6196,Te_N_mp-662,1.4698178800000008,1.2349054
6197,Te_N_mp-684798,1.4528037383333334,1.9555836
6198,Te_N_mp-760,1.2734749899999998,1.3319386
6199,Te_N_mp-7948,1.2872176375000004,1.1408447
6200,Te_N_mp-8073,1.6775834233333338,1.7650206
6201,Te_N_mp-864794,2.88586068625,2.1832519
6202,Te_N_mp-865144,1.5977389537499995,2.1432467
6203,Te_N_mp-8675,1.0236328337500007,1.9107523
